UniqueCount	AmbigCount
12	823
4	0
0	5
3	77
1	3
9	22
0	204
7	219
0	104
0	0
182	848
33	485
3	450
2	386
2	120
4	2
727	161
2	161
0	0
1654	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3395
0	3095
10	3132
9	913
2	103
0	287
2	51
2	1038
0	161
1	72
0	1
4	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
701	0
1	75
152	165
0	142
0	0
0	0
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
893	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	1
0	0
0	1
0	2
0	2
0	0
0	2
1	2
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
997	575
0	271
0	414
2	64
1	104
0	57
0	0
2	39
22	535
3	496
0	57
116	111
0	16
0	0
1	36
0	95
0	17
0	25
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	4
0	4
0	0
0	4
0	4
0	0
12	3
0	0
0	0
0	0
0	0
1	4
0	4
0	536
104	573
0	435
0	43
0	134
0	41
0	23
0	22
0	19
3	14
0	0
0	0
0	0
0	30
0	8
5	9
0	9
0	2
1	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
2	2
2	12
0	0
0	10
1	0
2131	27
0	0
0	0
0	0
0	14
34	14
0	19
0	33
0	38
0	30
0	15
0	29
15	12
1	0
0	0
1	275
63	2969
2644	2969
0	1521
2	0
10	0
0	0
0	884
0	752
0	514
0	708
0	136
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
8	645
1	589
9	568
0	421
0	71
0	84
11	117
3	135
0	135
0	146
1	0
1	167
0	3
0	0
944	1753
0	443
1	458
1	206
2	54
3	325
0	808
0	75
0	1921
0	1923
101	1923
0	79
0	64
0	138
2	138
0	0
0	13
0	3
3821	778
0	759
12	267
0	111
78	519
0	296
0	257
1	253
1	9
3	0
0	0
0	0
0	0
0	0
65	11
0	11
0	0
0	0
0	1
0	3476
0	0
0	0
290	59
0	59
0	0
1	0
423	914
0	737
0	0
4	8
0	7
540	263
13	32
0	0
0	247
4	228
0	18
7	66
1	5
10	0
99	2260
0	1795
0	1286
1	809
9	1677
10	694
0	585
0	892
35	111
302	143
9	845
56	861
2	152
2	265
0	322
6	146
0	0
324	3752
3	695
0	6
0	3072
2	1490
0	2580
0	2582
0	27
1	1
0	329
1	316
0	321
0	243
0	27
1	67
0	3
0	11
1	19
0	13
0	17
0	0
1	5
0	5
0	0
0	0
0	0
0	0
1	1154
4	802
3	125
0	81
1	0
0	1154
1	0
220	1013
0	225
0	882
14	872
0	24
8	206
0	15
0	0
0	0
0	0
1	3
0	0
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	238
74	19
1	19
0	0
9	255
0	30
0	238
2	220
0	220
0	25
0	208
0	238
363	299
2	7
1	3
0	37
0	15
0	290
56	10119
4	8129
35	10028
0	757
0	711
1	0
0	0
0	0
0	0
122	308
0	36
1	157
0	171
0	0
1	7
1	445
1	260
1	291
3	801
1	447
0	315
0	513
79	398
0	2
1415	647
0	287
0	93
20	61
0	27
0	1
0	10
0	24
0	20
0	12
0	0
1	4
1	0
0	0
0	5
0	6
0	0
3	59
2	62
0	5
0	112
0	214
0	156
5	143
0	117
0	121
0	43
0	0
0	0
0	0
0	0
0	0
0	0
4	11
1	2
3	55
0	6
437	132
0	0
0	0
0	4
0	19
2	6
0	17
0	1
0	0
0	12
0	4
0	28
0	1
0	0
2	0
1500	543
0	135
1	156
1	303
0	0
0	0
0	0
0	0
18	34
1	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	730
5	493
1	333
7	66
0	1
2	339
0	44
0	298
0	0
0	0
0	398
0	419
0	193
0	118
1	0
0	98
1	9
0	101
2	83
0	54
0	0
0	7
2	6
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
9	21
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	6
6	205
1	199
2	199
0	1
0	0
0	0
0	200
0	1
0	1
0	0
1	1
0	0
0	0
0	0
32	0
0	0
0	12
0	0
0	0
131	131
0	78
0	48
1	0
0	2
0	36
0	8
0	14
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
987	781
0	214
0	20
1	32
0	348
0	211
472	2484
0	2392
11	16
3	107
10	36
16	62
0	0
1	475
0	800
0	474
0	82
1	0
15	873
10	42
1	69
0	185
0	784
0	339
0	422
7	11
2	96
14	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1042
1	151
141	1192
15	0
0	0
0	4
0	8
0	0
0	0
0	0
0	0
31	183
7	1342
0	436
0	5
0	1342
0	0
0	0
0	0
0	0
46	421
0	420
1	100
0	6
0	26
0	99
0	52
0	63
1	3
2	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	31
0	39
9	39
0	29
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	4
0	1
0	2
0	3
0	0
0	1
0	1
0	0
0	0
0	1
309	550
37	538
30	330
2	35
3	414
0	77
1	45
1	42
15	146
0	130
0	25
248	227
7	227
6	21
10	9
0	264
1	379
350	377
0	276
1	208
0	135
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57948
0	0
0	0
8	11
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	2166
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	5
0	0
0	0
10	606
36	689
0	16
1	87
7	194
0	388
0	0
0	0
0	108969
13561	120105
2671	111730
28	23683
6	19877
1	1227
12	112182
65	19
208	101
1	95
15	7
0	48
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	6
0	1
0	683
7	625
0	571
0	487
0	650
3	620
0	200
0	64
1	16
0	0
0	83
0	49
0	11
0	11
0	10
0	0
0	1
18	145
0	11
1	2343
0	2296
0	2250
13	2229
0	2149
0	7
3	837
0	0
2	44
3	15
9	308
0	181
105	0
50	1030
0	1035
0	63
0	165
0	240
0	0
0	5
0	0
0	0
0	0
101	17
0	0
0	1
0	14
0	0
0	0
0	0
4	1068
2	1074
0	10
65	116
1	21
3	30
0	37
0	82
0	3
1	1
0	842
0	2
0	0
3	422
0	38
34	652
7	665
1	406
0	0
0	159
0	25
1	10
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	400
0	598
0	625
10	337
5	99
0	0
0	0
0	1
0	0
0	1
1	0
0	189
2	380
0	80
0	101
0	173
0	143
0	5
0	11
0	8
0	6
0	18
0	6
0	3
0	65
1	5
0	3
0	34
0	0
0	12
0	338
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
334	1590
2	51
2	1590
0	296
3	1
1	475
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	3291
3	2850
0	2941
0	2756
8	3045
7	2990
0	3103
5	477
0	681
0	0
1	430
0	151
0	964
0	376
33	1452
2	931
0	426
2	301
768	22343
0	2666
19	6501
12	17101
14	444
0	4652
19	1178
0	7425
110	1811
10	1542
131	1093
522	134
2	40
1764	2507
1	2237
0	936
10	2
3	12
55	1836
2	121
5	1061
10	1286
38	1590
4	53
4	595
511	145
2	0
2	1064
19	1540
45	783
25	551
0	784
0	629
4	848
1	2
0	597
1	3
0	5
96	650
0	567
0	600
0	534
5	569
4	576
1	288
3	6
0	15
0	8
0	8
0	8
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	2
0	0
8	25
0	0
0	0
0	0
0	0
0	157
0	0
8	782
0	592
4	753
5	669
3	290
0	311
22	570
1405	2188
2	2195
0	2192
2	541
7	0
80	143
2	49
46	94
11	99
1	90
0	12
0	0
0	0
0	1
0	90
0	4
0	87
0	95
0	7
0	4
0	2
0	7
1	5
0	1
0	4
2	50
0	1
0	0
0	0
20	161
59	1218
2	139
5	1221
1	81
2	87
1	0
10	68
3	301
11	325
2	1
162	3
1	3
3	0
0	0
0	0
0	0
0	0
0	0
6	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1002
39	902
1	787
0	239
0	726
2	324
0	166
0	114
0	85
0	17
0	18
0	103
0	85
0	50
0	36
0	11
1	11
0	40
0	18
0	1002
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	2
1	432
14	440
0	141
0	10
0	20
0	21
10	100
3	42
0	100
0	0
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
5	278
0	233
0	34
0	259
0	239
0	89
2	8
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
25	223
0	4
0	39
0	194
1	0
0	140
12	140
0	2
3	90
0	0
0	6
1	0
0	0
0	0
0	36
29	122
0	50
0	93
0	19
1	41
1	14
1	30
0	303
0	23
3	291
0	300
0	0
0	0
6	8
25	801
4	623
0	170
0	142
0	122
0	48
1	1
0	768
0	0
0	0
0	10
2	10
0	10
0	0
0	0
0	0
0	0
76	457
6	457
0	12
0	38
0	53
0	9
0	0
0	17
112	79
0	60
1	0
0	10
1	143
0	521
43	577
4	26
0	11
0	567
9	33
0	0
1	0
16	34
0	12
0	2
7	0
1	0
0	0
0	0
19	1160
4	1091
1	279
22	1254
0	83
1	0
22	0
0	806
2	5
0	0
0	0
0	198
3	231
0	230
0	27
0	245
1	199
0	0
1	23
0	0
0	10
3	554
333	655
0	39
1	0
1	367
1	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	2788
0	593
7	2667
2	187
0	151
0	1
2	263
4	227
0	358
0	2635
0	0
0	1902
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	317
0	24
1	6
13	41
0	317
99	215
0	157
1	135
1	8
0	78
0	35
0	65
0	146
0	148
4	0
1	0
5	0
1	0
0	0
1	0
0	0
0	349
10	372
21	26
3	0
5	1443
19	1461
0	800
1	1178
0	74
1	603
3	490
0	102
0	70
0	1
2	0
0	107
0	41
0	5
2	0
0	252
14	262
0	190
0	12
1	53
4	36
0	0
0	21
0	0
215	316
0	181
1	71
1	203
0	138
0	6
0	99
0	124
0	27
0	61
0	13
0	0
0	0
0	0
0	0
0	0
0	9
13	1055
9	1147
0	884
5	112
1	20
22	473
0	2
2	117
1	24
208	19303
5	9515
19	9251
3	984
13	4637
19	728
0	0
3	0
2	0
0	328
86	1389
2	1061
1	16
1	0
0	0
0	0
5	9
65	325
0	64
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
30	760
1	13
2	120
0	784
0	760
0	8
0	760
0	0
0	168
2	4
1	153
17	156
9	161
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	4
0	0
0	0
0	0
0	60
0	9
0	0
0	0
0	0
0	0
0	1
1	0
0	431
0	91
125	525
0	31
0	63
0	0
0	27
1	52
1	7
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	0
0	0
0	0
3	929
0	800
5	927
0	301
14	207
0	267
2	272
0	106
0	5
1	5
0	0
0	0
0	0
0	687
0	0
0	0
0	0
0	0
0	0
1	0
14	21
257	103
0	101
0	0
0	0
0	5
0	0
0	5
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1723	276
5	16
1	142
0	129
0	0
165	89
0	49
4	49
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	5
15	48
0	40
8	43
0	0
0	0
0	0
7	347
0	383
1	442
7	486
1	53
1	50
0	268
1	459
74	493
0	65
0	284
3	70
4	7
3	369
0	89
1	33
1	217
92	186
756	1120
14	1111
0	164
0	154
1	9
52	15
2	7
0	6
0	0
0	0
1	0
1576	0
2	0
2	0
0	0
0	0
0	339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1181
4	67
0	67
0	38
0	1090
1	1201
1	1057
0	0
0	586
0	64
1	82
0	151
0	625
0	177
2	89
0	194
43	205
0	178
0	0
0	0
0	0
0	0
3	0
136	1046
0	1046
0	99
1	21
0	21
0	1
1171	264
2	6
7	258
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	26
0	22
0	8
6	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	861
7	780
2	190
7	130
3	847
0	537
0	125
0	382
1	117
0	0
0	218
0	37
6	374
0	342
0	11
6	3
2	242
0	29
1	95
4	84
2	51
22	684
4	575
1	322
11	320
0	45
0	41
9	134
525	148
0	53
0	5
0	14
0	0
667	76
0	76
0	0
0	0
0	0
1914	184
1	96
0	109
0	1
2741	43
163	1689
0	1346
0	1333
1	427
1	335
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
1	0
1	961
11	0
0	1322
8	1411
0	950
0	1384
0	457
0	27
0	1018
0	350
0	1128
16	304
0	107
0	5
0	566
1	511
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1037
4	2307
0	2110
8	2036
1	78
8	1666
0	25
1	4
3	1519
0	60
2	149
1	44
0	38
0	172
775	333
1	89
0	0
0	1
0	0
1	61
0	101
0	6
2	1
0	1
0	1
0	0
0	0
0	40
0	0
0	1
0	1
0	0
0	1070
2	526
0	169
2	89
3	12
1	97
0	108
0	41
0	1070
0	71
1	204
0	15
0	0
1	38
0	160
0	124
1	108
5	51
0	221
0	144
2	116
0	7
16	1
513	263
0	39
1	135
4	157
0	99
1	1
0	408
0	351
2	385
0	387
0	388
0	344
0	347
0	327
0	39
0	234
0	3
0	168
2	90
0	43
0	55
0	57
0	49
1	1
0	0
0	1780
0	0
17	522
41	492
0	11
0	19
1	76
0	36
1	222
0	250
0	12
5	3
2	17
2	476
0	10
0	47
0	395
0	9
0	360
0	7
0	2
5	1
1	39
1	34
0	48
0	0
0	278
0	252
0	269
0	256
0	214
8	159
2	198
2	80
0	7
1	24
0	37
18	319
4	318
0	234
1	66
0	15
0	0
0	627
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1475	1465
1	4
0	0
768	1461
0	0
0	1103
0	0
0	0
0	0
0	0
2274	1759
0	1526
0	140
13	1276
0	222
0	125
0	0
0	257
0	197
0	95
1	214
0	189
0	5
2	0
0	257
2	64
3	68
0	10
0	4
0	0
1	1
0	1
0	0
0	1
0	2
0	2
0	1
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	2
1	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	736
1	679
0	60
0	431
0	90
25	706
0	133
8	25
0	98
1	111
0	30
2	104
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	22
0	11
0	21
0	0
0	2
0	3
0	11
0	11
0	11
0	8
0	11
0	0
0	1
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	298
0	0
5	194
0	246
0	238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3159	981
0	972
1	19
1	174
0	122
2	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
301	1571
15	1563
0	471
1	55
1	44
2	160
0	1560
0	0
0	0
0	0
991	2223
0	861
9	1772
1	521
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
27	0
14	7
0	0
0	0
0	0
204	39
2	36
0	6
0	4
0	0
0	0
2	1
0	0
1	99
0	13
0	120
0	112
0	9
1	71
0	68
0	4
1	0
0	20
4	38
0	9
0	0
2	1
0	106
0	0
0	0
0	0
0	0
0	0
0	5
0	1491
14	1604
1	963
0	0
0	0
848	11031
7	8865
10	6437
1	4950
1	1441
0	5472
0	2108
1	3576
0	2439
1	781
1	0
1	0
0	0
1	82
0	260
0	4
64	4114
1	4107
1	3783
0	371
3	1216
1	3
0	452
0	0
0	0
0	0
0	0
0	0
0	0
0	0
184	2797
0	2036
0	450
0	0
8	536
0	62
21	50
1	1186
2	24
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	410
8	399
1	17
0	309
0	0
0	302
3	291
0	40
4	26
12	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	1
0	4
1	5
2	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
7	52
3	32
0	0
0	0
0	0
0	0
1	22
1	256
0	649
0	540
1	504
0	422
0	625
0	618
1	84
0	22
0	52
2	73
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	412
26	511
0	455
0	381
0	499
0	424
0	19
9	1083
2	1116
12	1089
0	907
0	1070
2	93
2	1058
0	860
0	40
7	4
4	0
11	799
0	0
0	0
0	0
616	959
0	446
0	151
0	524
7	346
0	337
7	278
3	119
0	39
0	0
0	68
0	27
0	1
0	345
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	689
1	46
3	42
2	692
0	114
0	0
0	0
2	0
0	7
0	0
0	0
0	0
0	0
3	4
0	610
7	616
0	193
0	39
0	64
0	551
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	207
1	204
0	182
0	26
0	11
0	4
0	3
0	74
1	53
0	34
0	31
0	0
0	0
59	1050
20	1079
1	78
0	148
0	1
0	0
9	9
0	6
0	2
0	1
301	541
2	71
1	329
0	11
0	216
0	174
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	147
0	81
3	123
0	90
133	16
0	31
7	140
0	8
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
675	962
0	405
0	375
0	413
1	355
3	20
685	285
0	159
6	19
0	1
0	106
20	0
0	8
0	9
8	33
0	8
0	0
0	114
0	27
0	114
0	0
0	1
0	0
0	49
0	38
0	27
0	26
0	0
1	0
0	17
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	19
0	84
0	143
0	532
0	3
0	22
0	26
0	13
2	16
0	9
0	47
0	34
1	31
0	527
0	0
0	0
0	0
2	5
0	0
9	116
0	105
1	40
0	1
20	131
1	106
18	29
121	52
0	0
0	51
0	0
2	115
0	0
0	0
0	1248
11	1250
0	13
0	8
0	17
0	19
18	49
0	209
0	178
1	19
1	1150
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
2	53
216	954
2	159
4	103
1	131
12	723
4	2
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
1797	19
281	161
0	142
7	0
19	735
1	1065
2	957
3	954
3	198
0	151
9	973
0	13
144	874
1	641
0	132
0	0
3	451
0	63
0	0
0	50
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	138
0	21
0	24
2	6
1	133
1	2
0	0
0	6
1	11
0	12
0	10
26	7
0	4
0	5
114	35
0	17
4	19
0	16
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	9
8	402
65	402
8	9
1	48
1	19
14	636
0	16
0	59
0	0
0	13
0	604
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
1	3
0	1
0	0
1	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1341
24	1384
2	0
3	490
0	14
2	25
0	348
5	1346
0	0
0	0
0	0
0	0
0	0
337	1627
23	1627
0	110
3	52
0	0
1	0
0	410
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
6	26
0	10
0	8
0	27
1	21
0	0
0	0
2	0
0	0
0	0
0	6424
0	0
0	0
0	0
0	805
0	720
0	812
0	726
0	808
0	119
0	407
0	407
0	40
0	59
1	244
0	101
0	26
0	0
0	74
0	0
0	59
0	56
0	35
0	34
0	12
0	0
0	726
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	1
0	0
0	1
0	0
233	215
0	43
1	36
0	141
0	127
21	263
4	6
0	0
0	0
0	0
290	0
0	0
0	0
5274	37
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
50	547
0	68
0	123
9	408
0	423
0	172
0	75
0	0
0	0
0	0
916	654
1	39
0	634
0	649
1	364
1	570
0	31
1	77
2	13
2	0
0	649
0	0
0	0
0	0
0	0
0	0
744	344
0	157
1	65
0	80
40	366
0	349
0	48
0	82
0	138
6	129
0	14
0	62
0	19
2	334
1	29
10	309
1	282
1	39
0	0
0	44
2	0
3	0
0	0
0	1
4	9
0	0
0	12
0	4
0	0
0	0
0	25
0	42
0	0
0	37
0	18
0	3
1	8
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
1	167
0	166
4	156
6	152
0	43
1	164
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	5
0	8
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	796
0	1266
2	1267
0	1254
3	1140
0	1032
2	200
11	98
0	22
20	48
1	43
5	373
0	139
0	12
0	1282
0	4
0	0
0	4
0	15
0	0
0	18
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
6	22
1	22
0	3
0	8
0	0
0	2
2	395
7	327
0	308
0	14
0	168
0	128
0	6
0	17
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
142	231
1	114
0	31
1	34
0	106
30	88
0	10
0	0
0	0
0	0
0	0
0	0
0	1755
271	5
8	5
0	0
0	0
0	0
2	247
0	0
3	0
159	212
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
217	3202
10	3091
1	589
0	161
9	49
0	2198
0	744
0	475
3	17
0	0
1	0
1	0
0	0
410	568
1	201
0	152
0	204
0	101
0	119
0	54
0	0
0	0
992	19890
37	19882
8	16382
0	0
0	37
0	37
0	0
0	0
1248	377
0	109
1	161
2	91
0	0
3466	845
24	826
0	3
1382	169
2	152
0	35
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
399	126
0	128
0	103
3	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	233
9	281
3	330
0	9
0	113
0	189
0	245
1	6
0	15
0	0
0	0
0	0
185	372
2	308
1	108
0	100
6	225
1	58
0	0
37	595
0	516
0	595
0	49
0	118
0	4
0	5
0	75
0	3
0	30
1	37
0	2
0	2
0	1
0	1
0	1
0	25
0	0
172	120
0	52
0	68
0	0
0	0
0	0
0	0
0	0
0	0
6	16
0	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
261	554
0	538
1	408
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	43
0	0
0	0
0	0
0	0
0	0
3	150
12	489
0	7
2	435
0	31
0	0
0	0
6	161
3	161
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
621	2196
1	356
0	2029
0	183
0	3
0	69
6	448
0	388
0	185
1	5
0	27
0	0
0	0
204	1565
5	1565
0	203
1	189
1	171
1	156
1	42
0	42
1	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	207
9	35
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2288
0	0
0	107
0	0
0	0
0	26
0	0
15	2185
4	2022
7	1889
6	1894
0	151
8	599
0	575
1	320
65	349
0	188
0	1
3	0
0	0
1	1154
0	1265
4	1105
12	1214
9	180
15	1081
0	36
